85807,0,16,84,265,433,416,208
85808,0,157,100,407,534,373,577
85809,0,150,160,340,402,585,371
85810,0,195,185,597,539,569,283
85811,0,159,1,428,383,299,487
85812,0,16,12,220,216,324,255
85813,0,77,192,431,405,343,462
85814,0,175,62,379,260,426,472
85815,0,115,118,383,384,222,425
85816,0,150,61,208,303,552,278
85817,0,49,157,218,260,429,577
85818,0,123,192,561,342,478,417
85819,0,127,32,554,541,535,533
85820,0,58,18,366,542,351,579
85821,0,6,76,547,229,472,259
85822,0,158,177,285,546,457,385
85823,0,161,2,368,336,230,406
85824,0,167,112,495,437,338,533
85825,0,152,62,376,482,573,222
85826,0,145,84,558,588,453,302
85827,0,43,36,563,216,268,251
85828,0,91,184,595,405,368,538
85829,0,38,159,234,497,594,285
85830,0,129,146,588,452,317,257
85831,0,141,44,323,534,464,241
85832,0,165,0,361,364,498,530
85833,0,37,200,215,273,324,442
85834,0,38,33,472,451,384,498
85835,0,59,13,290,242,425,231
85836,0,174,99,536,328,364,363
85837,0,39,101,210,291,383,356
85838,0,111,169,317,555,568,288
85839,0,97,131,267,493,561,348
85840,0,31,185,232,435,468,530
85841,0,19,42,567,350,515,512
85842,0,85,53,442,475,377,556
85843,0,43,71,366,279,592,385
85844,0,146,87,417,326,394,414
85845,0,4,47,444,305,493,575
85846,0,11,68,408,337,245,241
85847,0,71,66,519,578,281,253
85848,0,111,43,464,305,491,367
85849,0,166,104,356,568,493,246
85850,0,40,71,523,448,371,362
85851,0,105,61,203,504,348,216
85852,0,155,110,295,397,313,342
85853,0,21,15,437,373,225,560
85854,0,44,141,285,497,504,290
85855,0,183,66,220,434,372,363
85856,0,15,10,470,446,487,535
85857,0,170,126,258,329,598,498
85858,0,151,102,387,290,576,458
85859,0,81,91,500,341,584,456
85860,0,21,110,202,496,443,348
85861,0,184,177,426,540,448,517
85862,0,142,127,407,365,575,586
85863,0,126,161,348,210,519,247
85864,0,111,78,583,509,313,400
85865,0,132,84,295,520,256,557
85866,0,172,46,236,581,243,258
85867,0,178,157,591,229,304,437
85868,0,149,18,528,493,224,547
85869,0,27,30,594,290,284,239
85870,0,82,60,201,525,511,423
85871,0,43,13,522,349,486,276
85872,0,93,132,481,561,235,546
85873,0,101,173,568,372,210,429
85874,0,15,125,211,345,247,259
85875,0,116,64,292,446,249,524
85876,0,90,129,595,377,209,301
85877,0,8,115,334,551,222,349
85878,0,32,61,534,510,575,582
85879,0,90,161,214,269,553,392
85880,0,127,68,247,514,587,442
85881,0,117,76,418,590,561,357
85882,0,128,178,505,225,540,469
85883,0,30,190,239,260,349,498
85884,0,45,84,385,392,462,216
85885,0,151,181,353,557,415,599
85886,0,112,87,473,388,497,297
85887,0,81,162,585,233,496,508
85888,0,150,194,299,551,456,342
85889,0,143,190,282,463,202,440
85890,0,127,113,546,205,468,582
85891,0,16,25,325,495,293,490
85892,0,114,68,216,228,584,343
85893,0,184,104,474,384,404,579
85894,0,173,1,335,585,258,280
85895,0,77,168,264,416,433,325
85896,0,148,111,485,220,309,344
85897,0,59,72,390,289,249,518
85898,0,73,13,530,216,210,357
85899,0,88,85,590,266,496,565
85900,0,47,166,449,222,282,345
85901,0,18,127,465,467,346,226
85902,0,125,155,344,571,302,202
85903,0,186,118,218,350,328,412
85904,0,26,3,478,373,367,208
85905,0,125,68,347,330,394,470
85906,0,108,122,320,485,201,207
85907,0,78,82,230,334,346,340
85908,0,71,121,400,500,400,586
85909,0,93,146,365,337,381,568
85910,0,68,28,404,402,371,216
85911,0,160,120,462,369,463,323
85912,0,78,182,296,274,592,305
85913,0,42,137,511,209,563,245
85914,0,165,107,219,472,585,479
85915,0,164,159,258,455,434,539
85916,0,128,42,585,407,592,267
85917,0,65,185,278,474,512,509
85918,0,191,42,320,513,401,418
85919,0,67,28,308,347,443,440
85920,0,93,38,325,495,518,501
85921,0,176,71,531,450,278,285
85922,0,42,74,337,338,595,283
85923,0,10,73,251,591,522,237
85924,0,183,188,322,258,204,597
85925,0,176,24,548,425,356,479
85926,0,71,162,278,263,315,255
85927,0,1,46,595,361,576,524
85928,0,24,40,456,423,435,327
85929,0,48,126,393,414,238,256
85930,0,163,48,384,553,208,247
85931,0,175,181,315,379,375,487
85932,0,160,61,472,418,596,227
85933,0,107,150,212,262,461,584
85934,0,149,109,476,280,445,493
85935,0,61,196,259,429,242,507
85936,0,139,173,318,378,305,474
85937,0,98,103,515,537,294,524
85938,0,170,155,433,305,204,224
85939,0,70,96,443,389,401,356
85940,0,148,30,489,573,244,486
85941,0,200,22,530,297,433,371
85942,0,108,115,203,419,500,557
85943,0,167,187,544,389,229,349
85944,0,14,178,369,202,368,233
85945,0,173,120,331,347,543,341
85946,0,40,186,474,371,403,468
85947,0,154,174,591,220,561,570
85948,0,131,47,227,473,545,233
85949,0,39,9,325,330,302,343
85950,1,47,155,284,426,345,597
85951,1,78,158,385,246,205,598
85952,1,88,106,319,236,533,598
85953,1,47,172,409,482,544,597
85954,1,60,144,502,264,533,596
85955,1,26,161,243,252,381,598
85956,1,77,156,276,302,298,599
85957,1,2,120,519,558,417,598
85958,1,39,189,483,582,432,597
85959,1,58,144,534,270,356,597
85960,1,32,157,446,486,510,599
85961,1,49,188,204,228,332,598
85962,1,86,158,377,481,435,597
85963,1,86,200,373,234,520,598
85964,1,82,129,555,391,366,596
85965,1,4,152,310,216,396,599
85966,1,55,194,506,200,290,598
85967,1,88,152,389,381,515,599
85968,1,42,190,497,577,276,597
85969,1,30,115,461,297,430,599
85970,1,82,118,257,467,434,599
85971,1,83,180,349,292,374,597
85972,1,68,165,556,213,538,598
85973,1,82,199,572,295,366,597
85974,1,34,170,454,237,201,598
85975,1,21,115,484,325,221,597
85976,1,79,108,381,265,458,599
85977,1,3,160,379,313,263,598
85978,1,83,192,526,229,365,598
85979,1,12,106,344,510,539,598
85980,1,88,136,520,581,392,598
85981,1,7,134,412,377,443,597
85982,1,100,119,349,225,482,599
85983,1,97,184,282,349,570,598
85984,1,32,104,478,464,500,596
85985,1,64,180,223,493,365,596
85986,1,86,187,282,326,512,599
85987,1,1,151,491,412,365,597
85988,1,40,129,210,225,402,599
85989,1,95,184,586,213,385,597
85990,1,32,165,568,220,376,599
85991,1,57,122,499,383,454,598
85992,1,74,148,337,343,463,597
85993,1,19,159,586,353,572,596
85994,1,22,163,447,588,351,597
85995,1,90,194,503,264,476,598
85996,1,100,173,379,591,523,596
85997,1,0,198,583,255,424,597
85998,1,88,190,392,545,482,597
85999,1,70,165,414,586,518,599
86000,0,1,16,465,408,385,297
86001,0,91,184,592,406,269,454
86002,0,101,2,269,439,291,595
86003,0,200,134,289,491,501,409
86004,0,7,85,597,476,382,425
86005,0,23,73,353,404,227,381
86006,0,1,105,376,501,591,547
86007,0,87,140,303,354,513,296
86008,0,136,75,407,502,515,263
86009,0,189,35,294,262,420,370
86010,0,179,104,476,407,567,438
86011,0,90,34,574,209,297,577
86012,0,105,6,533,302,545,396
86013,0,145,18,359,456,416,474
86014,0,89,88,217,478,409,592
86015,0,46,196,552,346,389,568
86016,0,146,124,310,258,511,395
86017,0,174,125,405,532,249,308
86018,0,7,145,594,488,580,308
86019,0,67,16,405,296,432,443
86020,0,31,140,420,301,291,324
86021,0,117,62,232,513,208,231
86022,0,1,155,278,274,362,586
86023,0,197,153,470,331,599,433
86024,0,70,124,350,296,387,277
86025,0,18,34,540,254,577,302
86026,0,140,122,424,260,314,338
86027,0,92,99,454,421,229,502
86028,0,38,63,533,222,288,272
86029,0,0,139,246,438,407,517
86030,0,11,86,556,514,375,340
86031,0,118,78,497,528,522,374
86032,0,64,34,417,330,363,206
86033,0,52,173,427,513,537,371
86034,0,8,49,327,533,356,300
86035,0,89,75,568,239,499,590
86036,0,184,15,431,586,456,376
86037,0,137,148,374,545,516,323
86038,0,62,183,402,433,441,495
86039,0,83,192,270,237,303,554
86040,0,94,12,455,427,506,377
86041,0,29,121,515,490,235,457
86042,0,5,96,273,501,569,329
86043,0,134,10,553,484,261,291
86044,0,65,59,453,594,263,598
86045,0,40,155,355,573,240,316
86046,0,141,173,373,292,553,498
86047,0,179,158,352,320,506,507
86048,0,183,113,594,539,234,596
86049,0,48,135,388,569,523,557
86050,0,33,8,534,543,446,326
86051,0,47,171,377,372,246,558
86052,0,148,3,242,594,253,387
86053,0,58,124,411,235,275,438
86054,0,154,162,593,395,339,458
86055,0,1,124,201,318,217,515
86056,0,176,199,369,338,437,383
86057,0,84,86,593,318,470,522
86058,0,154,121,208,200,455,599
86059,0,131,180,345,509,264,553
86060,0,185,150,351,207,588,563
86061,0,129,48,252,500,302,309
86062,0,97,180,352,491,416,259
86063,0,52,30,429,499,227,544
86064,0,129,82,480,505,245,306
86065,0,156,190,212,361,527,379
86066,0,152,12,389,336,261,540
86067,0,74,79,387,355,281,416
86068,0,105,36,334,390,413,435
86069,0,93,70,341,486,235,484
86070,0,160,85,546,278,504,404
86071,0,137,176,515,333,563,362
86072,0,145,139,231,226,348,225
86073,0,166,11,327,338,497,280
86074,0,69,150,520,244,575,397
86075,0,68,14,251,574,517,219
86076,0,160,112,274,282,217,580
86077,0,14,28,545,268,599,514
86078,0,176,18,322,530,391,287
86079,0,148,50,523,251,279,285
86080,0,47,165,293,543,462,576
86081,0,43,40,379,362,263,235
86082,0,59,154,488,584,209,409
86083,0,104,137,360,228,233,375
86084,0,154,87,265,517,566,332
86085,0,79,176,375,429,315,276
86086,0,86,77,264,222,466,403
86087,0,111,124,376,410,284,570
86088,0,60,17,401,598,488,334
86089,0,105,66,385,513,244,317
86090,0,106,29,397,549,275,407
86091,0,62,53,518,226,200,342
86092,0,17,189,484,395,212,519
86093,0,161,98,502,387,457,549
86094,0,108,200,452,549,264,534
86095,0,179,172,305,236,340,312
86096,0,128,68,210,208,251,558
86097,0,154,133,432,203,527,474
86098,0,170,196,510,326,549,202
86099,0,151,56,324,222,457,207
86100,0,156,40,389,244,363,291
86101,0,126,1,393,598,289,463
86102,0,66,60,306,499,247,469
86103,0,83,32,214,314,567,343
86104,0,78,94,343,263,490,338
86105,0,61,50,338,318,431,357
86106,0,79,143,341,549,226,273
86107,0,169,6,598,521,463,404
86108,0,141,91,574,347,322,551
86109,0,128,69,291,368,413,538
86110,0,36,71,411,215,492,379
86111,0,97,101,262,475,464,206
86112,0,155,142,264,394,354,421
86113,0,62,16,303,301,522,462
86114,0,143,43,356,586,390,584
86115,0,35,174,201,360,539,263
86116,0,180,22,485,583,593,552
86117,0,169,100,460,556,391,328
86118,0,66,138,516,266,423,326
86119,0,103,80,595,559,445,274
86120,0,62,125,288,281,388,576
86121,0,43,106,559,292,322,216
86122,0,81,24,265,314,405,504
86123,0,178,142,218,534,385,597
86124,0,18,172,204,250,278,270
86125,0,20,149,364,354,401,269
86126,0,139,40,559,389,326,441
86127,0,157,100,247,512,335,285
86128,0,196,182,526,482,462,562
86129,0,103,65,573,330,485,327
86130,0,85,192,418,568,553,241
86131,0,107,192,242,235,519,480
86132,0,88,139,397,537,406,395
86133,0,78,10,222,558,200,306
86134,0,107,134,315,365,563,230
86135,0,23,59,499,505,541,413
86136,0,94,164,383,283,519,301
86137,0,88,113,517,363,396,453
86138,0,54,170,394,486,347,442
86139,0,105,187,232,429,233,392
86140,0,11,8,550,597,592,340
86141,0,117,49,299,384,372,487
86142,0,30,70,384,505,501,320
86143,0,52,181,265,309,451,505
86144,0,84,189,597,450,380,522
86145,0,13,142,313,474,391,579
86146,0,15,68,505,267,422,420
86147,0,190,12,464,277,402,394
86148,0,53,72,438,264,485,206
86149,0,107,196,412,357,336,339
86150,0,43,112,221,286,570,306
86151,0,87,169,254,419,448,322
86152,0,187,89,377,366,544,372
86153,0,138,8,308,464,449,502
86154,0,37,93,213,494,423,398
86155,0,70,40,291,503,350,553
86156,0,164,84,315,573,592,506
86157,0,188,26,522,419,315,209
86158,0,98,70,367,244,245,461
86159,0,26,110,254,214,469,401
86160,0,85,176,253,453,417,390
86161,0,177,20,311,261,354,462
86162,0,96,145,507,342,575,492
86163,0,45,35,214,443,538,361
86164,0,146,72,487,472,341,230
86165,0,166,70,335,509,313,282
86166,0,37,87,592,240,539,355
86167,0,94,45,409,420,323,567
86168,0,164,96,434,222,267,526
86169,0,46,38,298,457,413,369
86170,0,9,80,488,565,458,404
86171,0,101,38,294,515,235,426
86172,0,174,93,502,411,356,455
86173,0,77,97,339,517,586,455
86174,0,148,179,360,271,593,239
86175,0,155,69,573,245,302,206
86176,0,151,13,386,310,291,340
86177,0,183,61,311,280,512,320
86178,0,95,185,294,220,205,388
86179,0,181,68,341,349,255,408
86180,0,73,145,273,368,462,503
86181,0,141,157,406,243,547,533
86182,0,15,80,211,378,481,561
86183,0,119,84,335,339,312,444
86184,0,68,3,394,290,370,274
86185,0,142,60,548,321,525,207
86186,0,12,6,246,330,530,438
86187,0,43,71,207,257,439,538
86188,0,56,90,460,532,209,398
86189,0,71,168,386,448,464,472
86190,0,38,27,329,288,453,507
86191,0,62,44,586,214,314,450
86192,0,162,61,261,346,579,497
86193,0,142,35,290,241,481,405
86194,0,167,152,248,550,344,249
86195,0,109,82,239,430,319,469
86196,0,132,42,395,408,355,369
86197,0,198,180,571,203,581,495
86198,0,21,173,453,384,403,357
86199,0,4,81,403,533,572,590
86200,0,34,165,594,343,215,595
86201,0,196,138,228,211,370,505
86202,0,35,29,460,529,498,435
86203,0,169,135,410,234,503,418
86204,0,2,17,297,228,497,432
86205,0,164,19,329,597,264,497
86206,0,80,177,545,277,229,452
86207,0,111,140,297,275,241,293
86208,0,62,7,409,433,277,397
86209,0,147,36,276,241,332,241
86210,0,31,5,265,497,363,491
86211,0,125,187,201,386,338,358
86212,0,181,74,419,367,556,254
86213,0,8,133,348,310,307,540
86214,0,70,179,286,535,572,489
86215,0,162,36,234,291,347,365
86216,0,121,76,251,309,248,524
86217,0,53,189,565,276,305,332
86218,0,197,161,314,307,517,246
86219,0,41,51,418,451,206,399
86220,0,52,161,493,260,250,280
86221,0,71,28,544,430,409,404
86222,0,120,148,251,209,262,225
86223,0,34,12,553,326,326,296
86224,0,110,175,528,532,533,429
86225,0,157,71,224,506,366,580
86226,0,145,68,559,230,201,461
86227,0,93,141,564,569,556,553
86228,0,61,129,238,223,376,480
86229,0,52,184,370,253,338,559
86230,0,4,153,341,271,324,507
86231,0,126,140,213,259,525,563
86232,0,80,9,210,277,211,383
86233,0,70,17,225,479,596,599
86234,0,61,125,461,489,259,206
86235,0,50,73,521,370,265,542
86236,0,70,154,378,343,487,349
86237,0,7,124,258,353,416,227
86238,0,182,173,258,388,362,393
86239,0,57,51,408,509,495,372
86240,0,150,5,245,343,435,347
86241,0,61,161,525,407,524,566
86242,0,127,160,523,265,406,582
86243,0,176,199,205,272,319,455
86244,0,157,49,331,562,285,350
86245,0,127,194,543,249,270,591
86246,0,129,102,288,247,472,355
86247,0,60,69,379,345,286,570
86248,0,38,148,474,224,229,425
86249,0,170,160,583,380,374,222
86250,0,58,73,487,275,471,520
86251,0,117,97,380,570,398,276
86252,0,187,89,439,551,341,321
86253,0,14,128,467,499,580,471
86254,0,150,43,393,427,500,375
86255,0,67,24,537,397,212,407
86256,0,175,7,449,418,218,375
86257,0,7,200,531,323,428,548
86258,0,2,68,211,354,377,470
86259,0,162,88,348,356,309,467
86260,0,29,166,562,323,493,519
86261,0,37,94,492,453,244,549
86262,0,120,198,240,289,394,212
86263,0,58,94,322,424,549,588
86264,0,43,51,499,430,586,518
86265,0,78,133,509,446,259,259
86266,0,186,123,589,286,203,487
86267,0,2,120,253,384,350,464
86268,0,48,28,581,415,439,521
86269,0,56,71,391,480,258,241
86270,0,76,46,401,348,344,510
86271,0,156,99,585,286,530,249
86272,0,56,199,287,365,490,328
86273,0,132,77,371,271,582,233
86274,0,171,98,533,474,410,540
86275,0,67,22,506,407,371,354
86276,0,85,187,414,444,538,245
86277,0,16,50,310,245,436,340
86278,0,40,91,586,405,540,542
86279,0,171,150,413,565,482,268
86280,0,42,170,328,490,340,507
86281,0,120,28,299,510,535,287
86282,0,102,108,436,246,308,491
86283,0,113,17,325,487,341,446
86284,0,164,168,204,432,209,284
86285,0,164,199,402,531,539,506
86286,0,158,175,219,343,534,582
86287,0,150,159,423,481,386,424
86288,0,3,38,599,243,405,572
86289,0,60,107,596,339,421,286
86290,0,115,193,579,403,225,398
86291,0,33,17,597,223,320,284
86292,0,70,18,300,549,305,526
86293,0,140,110,590,434,246,503
86294,0,39,126,433,393,382,321
86295,0,119,75,548,488,388,218
86296,0,120,81,416,250,547,231
86297,0,200,86,272,436,545,513
86298,0,35,191,489,482,438,400
86299,0,68,59,549,292,493,527
86300,0,140,107,215,382,361,205
86301,0,48,164,476,239,525,580
86302,0,27,29,286,295,238,280
86303,0,110,163,504,426,524,359
86304,0,116,157,419,441,347,455
86305,0,188,72,265,537,245,299
86306,0,62,8,398,413,271,448
86307,0,15,48,418,381,474,248
86308,0,2,81,325,535,315,468
86309,0,116,91,449,243,386,248
86310,0,169,68,268,533,543,399
86311,0,132,34,544,221,526,337
86312,0,49,56,218,431,355,312
86313,0,125,197,410,476,433,235
86314,0,141,159,513,538,494,507
86315,0,87,30,255,288,237,330
86316,0,189,37,478,298,447,228
86317,0,102,148,560,587,239,413
86318,0,160,180,258,356,491,418
86319,0,25,21,339,244,345,352
86320,0,46,68,249,419,234,459
86321,0,185,123,575,510,510,430
86322,0,118,106,582,346,502,460
86323,0,36,182,576,536,216,480
86324,0,15,7,257,565,352,412
86325,0,13,139,543,465,440,538
86326,0,195,61,491,545,262,367
86327,0,164,131,398,592,577,355
86328,0,76,43,536,435,220,541
86329,0,158,143,267,380,506,445
86330,0,120,11,288,514,543,416
86331,0,105,69,308,416,499,399
86332,0,40,146,564,543,249,404
86333,0,196,85,460,401,217,491
86334,0,113,43,505,457,521,247
86335,0,102,106,584,299,488,523
86336,0,15,63,328,526,378,512
86337,0,50,26,252,544,299,448
86338,0,172,65,471,382,566,319
86339,0,72,115,455,221,370,575
86340,0,35,180,554,207,283,294
86341,0,50,172,241,465,583,462
86342,0,166,45,329,222,544,359
86343,0,1,131,400,551,202,356
86344,0,50,175,305,533,276,581
86345,0,29,120,411,355,242,476
86346,0,81,155,545,378,421,305
86347,0,117,82,335,447,555,419
86348,0,127,188,327,338,516,284
86349,0,106,91,496,536,342,527
86350,0,116,142,422,535,489,484
86351,0,55,61,579,440,259,364
86352,0,69,60,405,487,265,469
86353,0,65,69,526,402,330,282
86354,0,152,133,423,224,558,265
86355,0,9,69,523,478,418,301
86356,0,46,188,514,375,297,223
86357,0,143,135,362,554,522,291
86358,0,148,20,381,325,221,390
86359,0,67,105,291,566,512,323
86360,0,122,102,273,580,461,431
86361,0,39,191,303,508,400,279
86362,0,189,25,561,517,512,423
86363,0,157,130,410,387,560,486
86364,0,172,91,548,287,366,513
86365,0,52,59,498,302,368,231
86366,0,43,60,272,376,495,487
86367,0,199,34,224,299,299,456
86368,0,73,180,490,573,477,364
86369,0,68,172,451,263,553,395
86370,0,27,47,348,404,490,311
86371,0,73,191,534,456,512,269
86372,0,137,68,354,516,380,420
86373,0,169,67,584,281,466,524
86374,0,64,18,490,536,401,455
86375,0,101,181,232,521,333,445
86376,0,99,136,419,215,544,305
86377,0,36,188,521,360,501,469
86378,0,63,148,564,224,213,381
86379,0,38,94,202,357,505,570
86380,0,116,132,444,353,261,521
86381,0,171,144,202,326,544,527
86382,0,123,43,474,357,459,358
86383,0,132,98,585,446,409,236
86384,0,31,137,496,584,341,552
86385,0,15,3,295,305,434,481
86386,0,24,108,597,581,483,595
86387,0,126,184,368,540,367,538
86388,0,66,86,275,298,404,492
86389,0,85,62,417,480,288,324
86390,0,116,137,501,372,365,321
86391,0,90,148,242,409,206,345
86392,0,52,87,563,207,519,216
86393,0,180,164,487,231,557,429
86394,0,199,58,506,487,340,355
86395,0,187,151,439,288,494,277
86396,0,136,10,204,554,577,300
86397,0,180,71,242,244,562,367
86398,0,151,158,210,492,330,581
86399,0,135,181,449,281,536,210
86400,0,53,76,525,588,377,572
86401,0,21,31,436,205,280,489
86402,0,8,191,515,227,578,584
86403,0,180,46,396,426,266,253
86404,0,198,85,326,573,220,227
86405,0,97,32,444,458,460,294
86406,0,130,149,382,434,507,446
86407,0,121,107,230,401,326,528
86408,0,188,49,348,334,301,507
86409,0,60,137,451,410,338,528
86410,0,107,104,219,203,541,430
86411,0,196,93,303,365,382,461
86412,0,94,31,465,556,212,331
86413,0,47,151,346,210,450,440
86414,0,29,96,467,250,462,256
86415,0,86,82,349,380,415,525
86416,0,74,47,252,323,415,595
86417,0,48,66,372,236,205,338
86418,0,146,93,293,342,299,472
86419,0,44,52,459,333,519,239
86420,0,102,31,565,343,261,452
86421,0,115,136,537,461,599,551
86422,0,82,66,428,407,369,585
86423,0,189,20,493,485,485,460
86424,0,60,77,318,346,402,412
86425,0,165,155,387,275,342,273
86426,0,166,48,586,309,350,542
86427,0,105,140,572,223,332,330
86428,0,111,120,250,557,206,398
86429,0,153,2,577,583,348,575
86430,0,184,195,428,218,272,491
86431,0,84,154,249,268,354,279
86432,0,16,178,503,557,394,491
86433,0,88,109,493,240,264,216
86434,0,70,112,239,282,450,425
86435,0,50,96,455,517,287,303
86436,0,132,107,235,523,328,561
86437,0,44,114,377,497,378,596
86438,0,122,4,263,271,422,279
86439,0,176,133,345,400,447,337
86440,0,118,9,420,240,262,477
86441,0,118,70,359,345,544,477
86442,0,43,20,277,229,572,550
86443,0,177,146,373,556,532,238
86444,0,90,178,459,553,390,458
86445,0,106,92,308,456,272,386
86446,0,40,64,443,273,355,233
86447,0,167,7,428,561,416,360
86448,0,44,185,354,254,449,219
86449,0,60,126,506,459,516,419
86450,0,37,102,240,316,519,439
86451,0,71,56,430,486,436,255
86452,0,34,170,537,218,278,409
86453,0,90,9,520,231,496,401
86454,0,177,46,422,264,343,570
86455,0,93,8,546,373,229,427
86456,0,86,52,395,556,321,330
86457,0,188,166,563,347,433,300
86458,0,95,153,271,261,475,362
86459,0,123,181,372,350,563,252
86460,0,53,12,553,216,364,401
86461,0,141,119,434,340,515,590
86462,0,191,55,276,397,451,508
86463,0,11,90,488,462,591,437
86464,0,61,128,521,436,201,546
86465,0,112,10,376,374,393,383
86466,0,35,128,304,275,596,246
86467,0,153,137,529,210,548,514
86468,0,1,191,258,429,441,277
86469,0,66,16,406,290,270,268
86470,0,24,47,576,564,284,216
86471,0,23,65,554,291,256,248
86472,0,37,161,582,349,401,518
86473,0,1,70,250,334,249,519
86474,0,118,19,231,589,585,347
86475,0,174,118,345,350,215,409
86476,0,66,123,549,281,425,526
86477,0,181,37,428,357,259,392
86478,0,167,128,506,432,295,289
86479,0,86,26,552,599,215,528
86480,0,110,63,569,552,537,380
86481,0,175,115,364,456,331,559
86482,0,54,41,400,436,343,346
86483,0,121,26,453,510,540,465
86484,0,58,13,355,226,393,494
86485,0,91,19,264,481,566,353
86486,0,114,160,565,237,486,356
86487,0,176,85,256,496,279,341
86488,0,172,146,464,209,483,530
86489,0,104,120,517,552,471,491
86490,0,196,89,442,417,396,243
86491,0,161,13,258,334,201,415
86492,0,94,48,545,367,561,479
86493,0,58,189,557,291,497,410
86494,0,37,119,361,257,368,412
86495,0,17,196,376,511,383,200
86496,0,100,85,290,336,246,490
86497,0,106,110,516,308,405,579
86498,0,155,79,400,223,288,519
86499,0,11,40,282,550,206,374
86500,0,21,16,211,543,462,238
86501,0,171,107,210,443,347,365
86502,0,80,107,261,370,488,595
86503,0,62,172,422,459,559,363
86504,0,178,125,396,494,529,309
86505,0,188,121,504,529,575,503
86506,0,55,9,410,203,358,459
86507,0,134,174,242,372,455,595
86508,0,171,83,366,455,415,577
86509,0,79,167,572,554,547,271
86510,0,49,188,233,286,202,257
86511,0,121,25,228,455,349,598
86512,0,88,76,439,583,563,599
86513,0,99,153,458,317,417,362
86514,0,108,183,588,338,479,392
86515,0,102,200,308,582,233,364
86516,0,29,60,357,553,274,470
86517,0,124,144,347,259,441,530
86518,0,69,102,351,253,557,522
86519,0,189,87,399,540,346,415
86520,0,82,101,338,444,213,579
86521,0,25,172,427,554,535,207
86522,0,68,11,477,476,496,309
86523,0,198,70,268,581,563,541
86524,0,8,157,310,320,352,554
86525,0,104,192,418,358,460,519
86526,0,60,70,573,272,281,405
86527,0,59,175,395,200,422,592
86528,0,27,164,548,272,527,289
86529,0,128,183,369,228,344,353
86530,0,5,101,463,317,394,376
86531,0,55,109,286,501,396,405
86532,0,30,52,267,460,236,491
86533,0,10,13,475,517,481,501
86534,0,159,72,302,533,430,313
86535,0,97,76,599,549,249,487
86536,0,3,103,257,428,505,590
86537,0,66,58,271,574,596,443
86538,0,154,158,337,205,482,380
86539,0,154,82,211,422,597,302
86540,0,33,77,316,209,265,511
86541,0,9,26,256,521,398,454
86542,0,49,192,425,355,247,591
86543,0,183,63,471,479,369,200
86544,0,136,26,219,541,360,390
86545,0,117,53,299,286,285,243
86546,0,20,173,571,206,535,455
86547,0,120,80,319,252,322,587
86548,0,39,184,251,276,453,311
86549,0,128,198,266,583,463,284
86550,0,120,97,517,531,429,385
86551,0,157,48,411,453,255,353
86552,0,158,103,499,268,465,403
86553,0,177,62,231,341,278,486
86554,0,45,31,232,507,314,550
86555,0,136,19,378,343,490,466
86556,0,103,30,571,598,236,288
86557,0,163,190,593,568,238,322
86558,0,24,31,249,258,219,582
86559,0,107,24,284,382,456,577
86560,0,53,45,291,225,547,489
86561,0,102,107,470,251,391,538
86562,0,151,18,260,312,477,366
86563,0,121,150,305,222,382,317
86564,0,198,96,467,442,360,289
86565,0,186,150,357,366,292,441
86566,0,74,93,305,298,416,392
86567,0,52,40,504,308,534,424
86568,0,84,163,473,445,553,530
86569,0,26,164,419,543,530,242
86570,0,199,159,232,233,485,348
86571,0,30,183,516,244,387,275
86572,0,57,91,509,261,378,467
86573,0,24,72,582,210,528,527
86574,0,94,178,494,528,398,432
86575,0,132,124,579,508,524,490
86576,0,108,192,510,389,215,281
86577,0,176,41,529,387,383,317
86578,0,24,108,250,469,267,542
86579,0,103,73,505,343,425,407
86580,0,192,8,382,254,429,524
86581,0,172,36,233,445,347,259
86582,0,118,142,381,284,201,339
86583,0,88,143,251,372,399,285
86584,0,47,51,591,331,212,443
86585,0,187,190,518,408,525,510
86586,0,64,77,590,206,253,380
86587,0,148,90,280,470,342,264
86588,0,147,122,536,434,500,313
86589,0,16,86,533,318,284,248
86590,0,116,29,212,563,560,543
86591,0,131,0,287,597,242,586
86592,0,30,28,496,305,306,327
86593,0,154,167,390,324,434,330
86594,0,142,168,433,476,329,436
86595,0,42,76,373,300,316,580
86596,0,66,168,491,508,450,599
86597,0,28,120,462,342,355,202
86598,0,175,96,229,271,291,525
86599,0,177,132,574,290,351,385
86600,0,7,99,281,466,524,448
86601,0,86,27,298,432,288,227
86602,0,115,21,428,531,330,308
86603,0,109,141,435,464,336,483
86604,0,195,193,426,520,524,325
86605,0,24,83,453,364,260,523
86606,0,59,155,314,483,467,520
86607,0,72,62,296,561,372,310
86608,0,102,107,308,585,547,321
86609,0,9,23,489,559,326,398
86610,0,61,123,595,373,502,536
86611,0,88,21,404,365,431,258
86612,0,143,22,353,309,316,594
86613,0,137,81,307,406,311,324
86614,0,26,100,449,374,339,514
86615,0,129,134,448,265,430,373
86616,0,91,60,467,246,430,470
86617,0,53,144,213,461,436,290
86618,0,10,40,434,271,487,517
86619,0,87,15,588,581,279,571
86620,0,64,180,538,248,504,443
86621,0,160,57,551,507,554,497
86622,0,35,75,451,419,244,210
86623,0,63,1,411,468,385,261
86624,0,117,105,395,348,288,521
86625,0,34,76,208,341,220,257
86626,0,99,181,283,583,244,227
86627,0,124,24,321,213,528,241
86628,0,44,156,580,535,462,556
86629,0,156,189,473,388,547,396
