97848,0,3,177,296,319,337,482
97849,0,67,168,211,567,265,378
97850,0,48,166,486,584,245,423
97851,0,87,110,235,372,473,329
97852,0,58,145,318,263,271,201
97853,0,63,162,514,354,205,205
97854,0,89,121,434,531,551,457
97855,0,32,69,522,586,299,574
97856,0,181,123,414,509,354,252
97857,0,172,137,439,487,327,206
97858,0,7,87,544,246,203,405
97859,0,56,42,378,225,204,432
97860,0,174,127,513,346,300,474
97861,0,157,61,406,526,346,459
97862,0,134,167,211,516,205,215
97863,0,116,178,271,251,393,458
97864,0,6,189,323,372,274,280
97865,0,139,69,287,484,423,375
97866,0,93,14,503,301,279,241
97867,0,190,61,477,295,340,381
97868,0,199,109,227,434,531,340
97869,0,38,35,427,470,547,443
97870,0,108,80,353,558,374,527
97871,0,49,61,220,241,452,244
97872,0,126,52,379,420,439,314
97873,0,138,142,580,458,237,414
97874,0,26,52,500,242,273,304
97875,0,25,42,371,426,429,316
97876,0,87,39,281,207,204,244
97877,0,106,194,531,566,557,539
97878,0,113,51,202,575,268,597
97879,0,152,7,225,534,327,575
97880,0,53,119,314,235,472,537
97881,0,105,130,237,383,348,249
97882,0,132,65,272,387,483,410
97883,0,175,80,221,414,291,429
97884,0,158,117,369,573,504,419
97885,0,168,141,446,560,461,243
97886,0,4,187,365,294,534,491
97887,0,37,137,434,415,497,281
97888,0,41,182,313,567,207,209
97889,0,29,181,397,594,372,574
97890,0,51,162,331,239,217,296
97891,0,190,184,239,329,495,358
97892,0,15,191,399,349,205,307
97893,0,119,181,527,502,424,537
97894,0,85,27,502,256,212,375
97895,0,13,196,484,546,414,272
97896,0,54,48,484,407,561,268
97897,0,80,164,479,406,585,392
97898,0,176,55,349,395,305,294
97899,0,94,156,492,569,522,234
97900,0,118,113,402,392,237,406
97901,0,179,78,575,208,492,288
97902,0,84,25,589,510,435,301
97903,0,91,53,221,550,566,238
97904,0,127,71,583,228,485,271
97905,0,47,179,260,284,554,402
97906,0,128,110,281,221,297,337
97907,0,55,4,434,338,313,536
97908,0,167,50,334,336,552,261
97909,0,121,21,473,274,287,283
97910,0,144,15,448,513,215,353
97911,0,139,102,595,223,542,254
97912,0,180,31,418,501,446,474
97913,0,29,125,330,244,367,398
97914,0,26,149,369,519,595,550
97915,0,150,5,393,257,379,302
97916,0,36,100,218,287,497,273
97917,0,87,5,217,425,297,349
97918,0,38,65,591,402,274,571
97919,0,27,40,548,347,312,215
97920,0,110,76,409,524,458,347
97921,0,112,102,233,421,573,258
97922,0,146,188,442,528,396,324
97923,0,21,186,511,530,226,549
97924,0,199,115,487,378,221,251
97925,0,31,184,213,573,348,397
97926,0,122,54,553,283,214,450
97927,0,173,162,498,350,515,462
97928,0,167,189,521,233,517,246
97929,0,150,8,557,222,504,486
97930,0,130,46,353,581,300,226
97931,0,135,169,286,560,307,451
97932,0,96,45,310,459,238,332
97933,0,100,64,589,370,227,354
97934,0,137,53,551,525,490,287
97935,0,161,178,279,204,451,503
97936,0,49,53,233,422,541,461
97937,0,121,19,216,213,467,521
97938,0,117,132,204,564,426,367
97939,0,118,186,309,386,393,287
97940,0,29,187,336,371,252,537
97941,0,48,97,555,588,210,257
97942,0,21,116,267,206,421,528
97943,0,175,56,530,505,339,238
97944,0,110,63,400,487,223,353
97945,0,65,162,496,234,579,249
97946,0,128,122,428,292,431,480
97947,0,108,103,424,583,589,311
97948,0,125,39,530,404,399,402
97949,0,163,29,592,492,507,260
97950,0,90,23,307,325,457,584
97951,0,103,56,200,237,441,525
97952,0,4,131,537,279,258,435
97953,0,151,141,356,459,435,452
97954,0,189,94,418,368,563,589
97955,0,71,56,239,521,561,533
97956,0,181,77,214,340,458,210
97957,0,39,46,530,580,553,354
97958,0,185,5,308,380,530,467
97959,0,34,15,582,346,570,397
97960,0,43,49,325,379,486,535
97961,0,125,142,407,492,209,486
97962,0,195,172,369,327,564,213
97963,0,186,95,437,229,231,231
97964,0,180,68,521,580,266,500
97965,0,55,10,315,570,290,280
97966,0,51,157,267,402,266,579
97967,0,176,80,235,355,229,512
97968,0,107,143,210,277,565,322
97969,0,44,43,579,522,447,421
97970,0,190,1,311,422,314,520
97971,0,151,103,278,304,456,582
97972,0,130,45,354,587,355,495
97973,0,81,150,227,476,388,514
97974,0,107,181,274,356,246,463
97975,0,200,44,384,254,472,287
97976,0,38,40,552,358,296,315
97977,0,113,50,332,594,331,221
97978,0,14,196,301,532,244,348
97979,0,196,150,208,540,577,276
97980,0,69,37,571,444,308,360
97981,0,163,137,376,594,364,313
97982,0,110,121,396,252,209,230
97983,0,156,145,211,234,365,592
97984,0,192,71,371,272,235,388
97985,0,170,5,244,537,384,502
97986,0,2,63,409,457,454,533
97987,0,169,7,274,291,401,315
97988,0,48,22,265,449,513,570
97989,0,160,66,519,384,463,536
97990,0,9,147,439,360,504,219
97991,0,148,8,470,578,346,232
97992,0,14,127,206,234,412,429
97993,0,124,183,287,334,563,212
97994,0,41,179,210,433,502,358
97995,0,146,128,455,369,480,476
97996,0,151,75,505,586,227,226
97997,0,0,7,303,494,278,380
97998,0,102,76,485,293,579,546
97999,0,50,143,331,217,427,537
98000,0,165,136,376,480,329,549
98001,0,93,155,234,586,490,503
98002,0,140,10,491,495,490,330
98003,0,68,152,352,455,351,432
98004,0,18,41,539,506,228,594
98005,0,93,57,237,458,306,401
98006,0,37,3,286,507,380,392
98007,0,39,162,502,528,358,277
98008,0,158,90,306,246,305,496
98009,0,111,122,591,407,539,527
98010,0,181,164,245,409,244,484
98011,0,72,181,341,222,518,339
98012,0,94,183,217,423,417,395
98013,0,60,172,241,480,334,415
98014,0,66,138,295,300,316,262
98015,0,196,91,462,319,514,231
98016,0,13,137,276,464,368,396
98017,0,199,148,566,327,255,429
98018,0,1,37,316,332,390,509
98019,0,148,74,507,503,209,330
98020,0,158,176,385,254,550,578
98021,0,161,12,312,428,563,521
98022,0,55,57,415,442,268,223
98023,0,160,13,210,559,386,544
98024,0,17,124,486,499,502,534
98025,0,154,192,433,277,511,235
98026,0,54,124,516,222,485,454
98027,0,110,152,517,544,347,352
98028,0,135,25,261,410,329,441
98029,0,173,175,321,499,393,364
98030,0,121,122,397,594,483,446
98031,0,40,49,542,474,421,449
98032,0,198,87,573,492,407,208
98033,0,40,9,594,446,367,261
98034,0,33,54,439,369,239,570
98035,0,90,18,553,507,508,214
98036,0,172,11,468,433,434,299
98037,0,110,25,348,377,542,435
98038,0,4,11,351,425,541,567
98039,0,115,189,279,347,485,391
98040,0,1,104,437,393,293,255
98041,0,26,24,368,577,545,271
98042,0,183,114,211,424,432,357
98043,0,42,87,206,291,335,338
98044,0,80,47,436,322,201,503
98045,0,6,152,294,303,485,375
98046,0,158,92,547,240,583,388
98047,0,18,85,248,354,320,510
98048,0,135,162,596,396,475,517
98049,0,13,187,377,474,443,391
98050,0,51,192,384,332,239,474
98051,0,50,72,584,435,313,549
98052,0,182,17,429,576,511,389
98053,0,144,101,427,586,291,440
98054,0,113,83,226,249,284,447
98055,0,151,17,237,222,268,221
98056,0,170,49,249,526,365,297
98057,0,185,30,409,210,211,488
98058,0,176,74,380,329,276,408
98059,0,52,119,351,490,288,212
98060,0,199,87,301,446,584,372
98061,0,46,52,274,464,432,333
98062,0,19,13,233,494,369,586
98063,0,118,125,482,337,377,463
98064,0,118,155,209,402,248,448
98065,0,102,175,546,236,587,308
98066,0,52,73,236,437,337,226
98067,0,122,84,571,392,509,582
98068,0,83,52,218,364,358,344
98069,0,17,16,546,219,562,388
98070,0,6,36,557,516,511,588
98071,0,157,23,518,326,392,244
98072,0,7,28,532,265,343,206
98073,0,197,3,401,525,467,361
98074,0,71,118,459,203,375,510
98075,0,139,101,578,308,335,593
98076,0,167,109,360,564,266,380
98077,0,144,50,556,534,481,488
98078,0,100,158,500,450,583,582
98079,0,198,151,550,284,488,413
98080,0,128,77,446,410,542,568
98081,0,146,33,348,402,551,267
98082,0,81,166,458,548,586,346
98083,0,53,29,550,432,434,465
98084,0,118,86,371,263,486,430
98085,0,175,40,425,406,239,419
98086,0,104,49,454,255,552,413
98087,0,7,101,580,412,554,432
98088,0,34,9,580,222,522,455
98089,0,138,12,402,445,258,449
98090,0,181,31,265,556,227,215
98091,0,172,30,224,592,435,251
98092,0,146,108,233,393,536,270
98093,0,114,182,574,363,281,395
98094,0,7,121,464,593,263,432
98095,0,20,153,575,365,373,235
98096,0,83,45,529,422,317,527
98097,0,78,160,445,416,423,392
98098,0,139,137,283,403,252,396
98099,0,186,126,242,461,289,487
98100,0,160,100,393,546,379,209
98101,0,62,176,366,348,484,440
98102,0,60,135,424,245,564,447
98103,0,176,34,408,406,217,354
98104,0,22,38,460,527,518,562
98105,0,189,1,584,578,397,447
98106,0,185,164,500,397,575,439
98107,0,75,77,386,564,490,375
98108,0,89,134,251,571,350,291
98109,0,197,124,571,540,453,371
98110,0,169,46,554,256,557,475
98111,0,79,103,374,409,452,510
98112,0,106,113,254,448,431,278
98113,0,141,133,489,393,206,207
98114,0,48,87,580,425,453,219
98115,0,42,186,473,565,424,442
98116,0,79,145,586,459,435,303
98117,0,163,177,581,411,542,415
98118,0,156,167,343,317,555,392
98119,0,184,160,215,319,533,393
98120,0,93,68,465,222,555,264
98121,0,173,161,327,394,200,518
98122,0,14,146,462,277,590,255
98123,0,158,26,285,384,368,312
98124,0,62,147,226,253,567,506
98125,0,111,89,384,359,489,514
98126,0,37,126,539,579,329,568
98127,0,36,23,518,264,562,240
98128,0,88,72,469,390,275,449
98129,0,39,37,360,401,203,315
98130,0,17,138,406,271,366,353
98131,0,119,10,436,204,468,448
98132,0,155,44,489,449,278,276
98133,0,155,131,471,518,260,321
98134,0,129,123,418,447,585,254
98135,0,165,67,470,431,291,332
98136,0,94,36,266,396,468,514
98137,0,100,60,388,314,569,300
98138,0,80,96,534,257,274,582
98139,0,121,12,384,270,516,220
98140,0,173,145,579,309,279,302
98141,0,97,185,224,292,270,298
98142,0,29,186,311,234,535,594
98143,0,200,11,321,433,207,266
98144,0,148,147,593,566,575,439
98145,0,50,10,208,363,245,576
98146,0,179,154,332,446,474,452
98147,0,183,83,316,393,212,555
98148,0,63,150,409,310,454,240
98149,0,35,85,327,259,289,332
98150,0,23,34,273,585,584,480
98151,0,101,112,276,492,464,231
98152,0,130,124,532,246,253,375
98153,0,18,108,256,341,536,370
98154,0,130,67,400,472,411,260
98155,0,137,177,589,345,357,521
98156,0,40,3,497,257,361,275
98157,0,127,128,249,231,361,325
98158,0,64,85,534,449,512,464
98159,0,0,95,555,329,388,537
98160,0,183,124,401,457,261,305
98161,0,158,128,509,450,450,598
98162,0,50,132,597,271,537,472
98163,0,78,40,332,587,367,555
98164,0,100,71,487,203,342,457
98165,0,117,9,304,381,290,259
98166,0,16,8,452,326,362,204
98167,0,112,42,453,272,547,502
98168,0,168,169,425,497,381,354
98169,0,89,193,204,370,334,357
98170,0,174,45,537,417,548,461
98171,0,145,5,378,277,207,427
98172,0,20,124,418,562,361,287
98173,0,77,36,359,392,496,298
98174,0,106,67,210,402,540,320
98175,0,108,182,401,260,281,275
98176,0,130,196,368,304,538,591
98177,0,196,49,384,456,258,287
98178,0,123,183,460,413,435,294
98179,0,132,14,437,548,303,516
98180,0,27,54,298,429,457,476
98181,0,165,49,231,595,290,550
98182,0,179,16,299,200,575,360
98183,0,164,96,496,505,321,578
98184,0,160,196,349,273,466,366
98185,0,32,128,430,476,582,396
98186,0,196,168,209,239,498,367
98187,0,50,20,515,465,417,354
98188,0,64,170,346,570,425,379
98189,0,163,140,463,235,233,594
98190,0,87,3,512,232,351,583
98191,0,99,24,510,244,213,419
98192,0,122,187,306,425,333,478
98193,0,95,64,496,425,442,237
98194,0,166,59,373,410,310,413
98195,0,4,109,514,419,582,414
98196,0,108,136,361,450,250,397
98197,0,47,12,300,361,411,359
98198,0,51,80,566,283,459,342
98199,0,105,4,472,397,236,335
98200,0,99,182,218,239,535,203
98201,0,150,139,384,513,273,261
98202,0,84,81,466,521,264,311
98203,0,11,41,463,382,343,467
98204,0,101,74,413,583,421,567
98205,0,42,26,543,563,576,537
98206,0,11,34,234,403,231,321
98207,0,181,27,237,336,223,206
98208,0,26,86,313,392,343,343
98209,0,151,156,252,463,594,541
98210,0,151,8,390,384,368,345
98211,0,41,189,367,416,566,234
98212,0,88,18,238,324,304,256
98213,0,152,105,212,475,443,374
98214,0,65,119,506,318,224,273
98215,0,99,37,288,373,216,534
98216,0,137,32,374,534,529,492
98217,0,198,55,348,382,329,532
98218,0,104,15,277,536,419,512
98219,0,26,22,589,570,533,574
98220,0,49,50,533,416,213,313
98221,0,2,74,571,416,476,241
98222,0,196,9,298,460,219,599
98223,0,132,81,219,399,295,421
98224,0,183,138,518,390,300,554
98225,0,30,67,499,267,531,552
98226,0,86,192,597,280,513,452
98227,0,108,87,259,367,233,503
98228,0,54,200,480,380,487,241
98229,0,164,89,284,571,561,321
98230,0,40,173,501,207,244,364
98231,0,28,46,373,276,321,300
98232,0,144,164,395,359,232,480
98233,0,157,116,412,531,514,483
98234,0,160,42,309,467,316,572
98235,0,14,137,333,427,442,542
98236,0,174,130,301,275,215,394
98237,0,13,127,404,386,551,518
98238,0,161,125,233,349,367,236
98239,0,175,135,226,277,310,497
98240,0,16,44,479,570,448,381
98241,0,1,185,305,406,200,422
98242,0,165,40,270,475,222,287
98243,0,150,38,200,524,582,520
98244,0,179,150,382,415,523,326
98245,0,79,173,458,361,289,257
98246,0,160,154,338,380,314,512
98247,0,87,106,406,412,556,573
98248,0,198,170,356,562,453,332
98249,0,140,73,299,265,348,376
98250,0,182,60,444,422,364,201
98251,0,7,15,367,352,408,594
98252,0,133,194,546,351,553,213
98253,0,168,41,322,330,526,218
98254,0,184,74,302,571,554,211
98255,0,146,90,490,526,520,362
98256,0,58,139,455,434,470,445
98257,0,89,154,582,401,432,531
98258,0,143,181,352,273,407,216
98259,0,66,57,225,380,545,425
98260,0,166,35,465,397,575,562
98261,0,143,84,533,508,492,403
98262,0,112,147,247,582,218,542
98263,0,1,39,424,294,471,313
98264,0,12,51,352,480,553,257
98265,0,77,70,310,331,258,324
98266,0,22,130,561,523,501,201
98267,0,71,101,357,238,345,423
98268,0,13,1,479,435,543,390
98269,0,194,45,377,485,558,543
98270,0,119,193,386,384,254,399
98271,0,184,131,356,477,585,421
98272,0,70,47,268,374,381,445
98273,0,4,200,562,479,314,470
98274,0,127,60,258,300,556,516
98275,0,105,122,371,207,524,231
98276,0,160,36,320,370,540,304
98277,0,31,141,303,595,537,415
98278,0,43,61,225,407,323,561
98279,0,172,130,319,553,508,271
98280,0,116,171,251,533,305,519
98281,0,84,113,551,376,239,486
98282,0,12,123,321,444,474,262
98283,0,54,68,580,311,534,586
98284,0,113,172,485,321,451,548
98285,0,62,153,385,323,448,557
98286,0,153,175,532,575,426,347
98287,0,62,170,495,214,303,302
98288,0,105,83,315,213,478,482
98289,0,47,165,464,311,211,535
98290,0,0,152,490,258,489,552
98291,0,192,131,455,471,362,396
98292,0,146,21,205,413,322,415
98293,0,135,98,439,305,365,304
98294,0,154,130,384,325,368,320
98295,0,184,136,385,328,574,485
98296,0,154,179,401,304,306,596
98297,0,144,168,325,495,396,355
98298,0,189,74,390,344,499,599
98299,0,105,22,554,424,295,271
98300,0,13,193,268,530,352,278
98301,0,166,55,228,482,358,570
98302,0,12,173,416,212,423,367
98303,0,107,174,455,258,594,266
98304,0,172,41,515,430,333,485
98305,0,167,82,564,523,492,333
98306,0,169,42,443,443,249,474
98307,0,142,6,409,271,207,593
98308,0,42,32,323,317,253,303
98309,0,33,61,468,261,301,316
98310,0,123,193,319,434,473,449
98311,0,99,199,399,239,270,438
98312,0,159,101,330,394,516,599
98313,0,44,61,307,528,258,262
98314,0,54,0,459,381,314,516
98315,0,42,90,361,547,321,416
98316,0,33,34,533,352,373,354
98317,0,169,173,475,552,213,348
98318,0,37,3,203,575,381,265
98319,0,128,80,495,532,496,370
98320,0,170,10,336,408,292,519
98321,0,9,69,473,264,314,457
98322,0,7,82,548,310,326,444
98323,0,137,72,573,495,548,348
98324,0,169,123,322,277,339,329
98325,0,34,100,468,489,256,554
98326,0,178,49,234,364,336,322
98327,0,84,113,453,480,301,350
98328,0,35,89,581,277,381,306
98329,0,67,183,223,402,469,431
98330,0,23,37,465,496,236,475
98331,0,158,140,323,200,271,588
98332,0,74,180,344,383,562,529
98333,0,66,10,254,314,245,293
98334,0,107,144,518,407,290,400
98335,0,115,9,380,240,580,365
98336,0,19,29,550,253,481,432
98337,0,152,69,360,378,512,545
98338,0,7,161,234,319,366,526
98339,0,70,179,403,212,590,247
98340,0,135,128,531,396,471,561
98341,0,144,91,398,367,203,549
98342,0,87,199,549,444,338,403
98343,0,23,42,364,575,284,569
98344,0,4,119,587,516,283,349
98345,0,196,51,536,218,291,459
98346,0,180,161,545,573,344,316
98347,0,70,192,211,368,566,329
98348,0,162,29,288,219,557,516
98349,0,21,130,552,242,570,299
98350,0,129,39,501,547,533,262
98351,0,161,125,260,497,222,283
98352,0,59,198,500,212,241,552
98353,0,24,197,413,218,267,389
98354,0,95,122,368,356,215,465
98355,0,18,26,567,391,459,405
98356,0,131,62,201,357,582,503
98357,0,33,122,474,273,324,316
98358,0,46,113,267,311,502,496
98359,0,10,63,219,434,404,494
98360,0,73,96,452,277,586,245
98361,0,155,92,209,253,524,322
98362,0,200,192,434,483,435,565
98363,0,126,147,341,222,382,497
98364,0,182,45,513,248,441,229
98365,0,52,83,247,343,561,516
98366,0,14,85,248,550,418,561
98367,0,166,119,595,367,329,424
98368,0,35,196,508,464,548,595
98369,0,29,44,451,436,332,212
98370,0,68,160,529,555,554,483
98371,0,74,73,429,486,260,440
98372,0,183,155,536,387,490,537
98373,0,81,58,399,423,275,512
98374,0,2,46,385,336,277,384
98375,0,60,43,262,517,344,478
98376,0,59,42,340,411,390,524
98377,0,188,75,576,492,328,449
98378,0,65,122,421,518,458,307
98379,0,197,60,523,335,276,321
98380,0,28,87,332,476,264,520
98381,0,86,7,453,203,502,474
98382,0,21,149,370,468,574,477
98383,0,4,178,229,545,319,497
98384,0,46,85,527,344,211,423
98385,0,10,100,440,429,425,413
98386,0,103,158,396,301,250,210
98387,0,186,14,591,509,501,394
98388,0,115,117,292,450,350,255
98389,0,185,63,573,210,206,497
98390,0,200,5,419,506,425,394
98391,0,0,88,250,304,414,404
98392,0,88,145,307,439,274,541
98393,0,161,63,363,454,562,342
98394,0,147,132,481,342,211,511
98395,0,46,101,200,585,384,273
98396,0,44,42,345,242,404,593
98397,0,25,181,206,308,258,509
98398,0,24,35,402,579,432,337
98399,0,107,139,270,546,287,587
98400,0,51,191,560,342,426,354
98401,0,147,137,481,383,456,423
98402,0,69,79,223,494,400,252
98403,0,103,158,585,367,266,491
98404,0,176,12,553,332,516,466
98405,0,63,62,551,494,389,533
98406,0,97,1,481,365,260,482
98407,0,97,180,299,216,247,503
98408,0,49,11,346,203,258,373
98409,0,179,130,265,580,264,360
98410,0,144,182,231,581,442,458
98411,0,49,135,288,259,215,501
98412,0,179,196,505,550,357,354
98413,0,43,110,219,524,324,576
98414,0,51,134,409,207,374,228
98415,0,106,135,563,205,419,385
98416,0,180,127,253,261,342,376
98417,0,37,141,299,506,317,566
98418,0,92,173,205,207,561,230
98419,0,67,107,470,362,519,283
98420,0,48,35,397,311,223,404
98421,0,175,196,237,361,521,447
98422,0,63,185,392,537,545,281
98423,0,71,1,587,578,336,585
98424,0,117,72,493,349,470,222
98425,0,196,191,210,333,413,215
98426,0,90,144,229,231,305,236
98427,0,60,120,531,485,368,311
98428,0,17,87,348,513,460,310
98429,0,97,55,358,413,510,503
98430,0,55,129,447,585,288,379
98431,0,193,130,520,517,205,388
98432,0,89,16,514,524,539,208
98433,0,169,44,599,568,266,592
98434,0,97,71,258,304,536,323
98435,0,116,146,324,419,226,377
98436,0,200,165,573,238,521,491
98437,0,53,100,386,273,258,393
98438,0,129,144,482,355,302,356
98439,0,0,54,261,530,347,207
98440,0,66,176,367,533,571,431
98441,0,181,162,200,294,483,494
98442,0,24,36,578,473,589,359
98443,0,178,17,295,205,536,200
98444,0,94,82,340,382,426,398
98445,0,26,180,232,420,399,575
98446,0,33,105,385,334,282,383
98447,0,146,69,331,368,593,599
98448,0,96,23,376,283,522,524
98449,0,29,8,598,463,417,544
98450,0,88,156,299,519,509,316
98451,0,47,126,243,575,573,260
98452,0,114,55,435,395,392,290
98453,0,57,46,346,450,213,362
98454,0,39,150,296,542,430,424
98455,0,97,150,237,585,233,212
98456,0,15,149,556,411,521,270
98457,0,47,57,584,417,455,353
98458,0,196,195,570,591,350,459
98459,0,94,88,426,334,440,213
98460,0,24,60,305,558,505,202
98461,0,83,65,538,498,366,398
98462,0,0,12,487,402,540,513
98463,0,59,182,400,201,225,369
98464,0,143,57,279,479,356,368
98465,0,96,2,562,427,327,240
98466,0,40,55,236,462,212,285
98467,0,48,8,282,299,263,559
98468,0,103,149,539,397,449,420
98469,0,162,115,247,584,420,560
98470,0,110,96,341,486,576,522
98471,0,87,101,556,305,544,354
98472,0,110,82,273,328,563,329
98473,0,8,67,354,508,330,354
98474,0,139,42,569,423,516,531
98475,0,12,25,442,354,505,273
98476,0,72,76,560,477,357,364
98477,0,148,152,373,418,251,455
98478,0,117,179,524,345,566,588
98479,0,57,194,218,366,347,428
98480,0,55,139,571,512,319,462
98481,0,129,7,467,354,233,359
98482,0,5,42,420,200,304,430
98483,0,68,121,240,517,544,476
98484,0,48,156,234,262,529,334
98485,0,80,112,245,586,271,581
98486,0,36,83,275,320,201,415
98487,0,187,33,379,495,438,329
98488,0,116,72,541,506,330,565
98489,0,87,86,270,477,212,377
98490,0,143,77,550,453,255,208
98491,0,82,158,246,377,541,512
98492,0,59,78,386,240,306,470
98493,0,5,48,200,301,544,214
98494,0,7,72,280,458,239,269
98495,0,176,5,362,367,543,473
98496,0,139,123,389,463,567,413
98497,0,84,38,318,569,415,516
98498,0,113,108,224,332,271,574
98499,0,60,186,238,323,339,454
98500,0,49,197,417,416,432,590
98501,0,26,90,575,563,263,332
98502,0,63,115,258,528,376,259
98503,0,21,121,323,286,454,470
98504,0,123,168,457,213,378,563
98505,0,56,79,472,281,482,246
98506,0,55,151,489,468,381,491
98507,0,100,112,266,326,460,367
98508,0,150,44,324,341,288,318
98509,0,41,84,536,244,248,585
98510,0,174,180,422,297,292,438
98511,0,123,144,426,536,310,215
98512,0,129,88,358,376,507,520
98513,0,155,183,435,445,463,556
98514,0,21,100,269,299,372,411
98515,0,2,9,555,379,505,486
98516,0,44,184,599,381,595,588
98517,0,92,147,483,307,209,471
98518,0,140,118,291,475,206,202
98519,0,138,99,527,317,491,232
98520,0,12,11,384,251,409,489
98521,0,27,199,513,392,445,514
98522,0,115,8,547,208,276,251
98523,0,62,95,496,295,456,540
98524,0,131,27,368,500,229,382
98525,0,63,142,424,530,242,278
98526,0,93,54,430,380,366,335
98527,0,62,6,475,325,230,395
98528,0,113,180,537,311,594,371
98529,0,42,138,339,368,318,475
98530,0,138,7,265,517,500,547
98531,0,89,101,257,393,527,365
98532,0,90,111,574,200,211,273
98533,0,15,195,281,242,255,467
98534,0,168,72,287,339,401,352
98535,0,148,35,404,500,373,200
98536,0,98,111,310,505,286,415
98537,0,190,191,424,418,515,204
98538,0,144,3,554,485,249,363
98539,0,1,158,395,410,244,585
98540,0,56,73,432,298,486,495
98541,0,60,72,243,343,552,442
98542,0,82,65,437,434,211,354
98543,0,145,147,509,421,538,537
98544,0,1,90,464,366,501,525
98545,0,63,142,593,311,205,510
98546,0,29,111,328,329,273,363
98547,0,91,189,208,477,531,470
98548,0,148,16,290,558,467,216
98549,0,197,7,328,333,316,287
98550,0,85,56,299,248,318,595
98551,0,124,150,226,471,290,235
98552,0,119,95,296,200,511,583
98553,0,142,79,445,321,327,286
98554,0,192,101,333,253,350,426
98555,0,118,189,359,256,355,462
98556,0,63,102,258,458,273,228
98557,0,102,165,451,399,343,366
98558,0,145,7,249,200,511,407
98559,0,9,83,207,229,213,295
98560,0,195,66,464,556,268,212
98561,0,121,101,344,280,474,290
98562,0,15,155,464,489,353,274
98563,0,71,7,302,568,275,592
98564,0,64,108,558,259,535,517
98565,0,180,19,578,411,546,329
98566,0,15,70,569,509,363,274
98567,0,80,165,365,436,551,466
98568,0,47,80,520,326,508,448
98569,0,20,144,297,346,544,324
98570,0,72,84,496,515,203,268
98571,0,117,68,569,224,211,597
98572,0,99,117,489,371,474,312
98573,0,62,107,420,341,590,273
98574,0,15,174,412,274,415,208
98575,0,4,28,478,267,550,307
98576,0,78,104,401,321,393,277
98577,0,178,188,317,492,426,458
98578,0,32,8,392,434,232,282
98579,0,80,116,453,547,542,475
98580,0,183,46,268,521,223,558
98581,0,162,55,463,498,474,597
98582,0,140,194,385,201,285,571
98583,0,28,81,449,281,429,346
98584,0,26,173,505,265,495,381
98585,0,135,27,396,388,211,555
98586,0,53,43,292,374,491,498
98587,0,166,140,342,356,592,488
98588,0,80,1,353,234,280,338
98589,0,183,89,217,356,429,252
98590,0,44,73,451,264,578,227
98591,0,129,11,226,426,568,311
98592,0,189,80,424,416,510,218
98593,0,188,184,270,488,316,407
98594,0,149,16,539,539,396,522
98595,0,76,142,556,263,266,443
98596,0,20,174,373,499,513,570
98597,0,50,171,229,551,352,270
98598,0,12,0,260,568,215,386
98599,0,88,53,248,495,335,281
98600,0,52,99,296,298,481,438
98601,0,173,93,340,389,373,411
98602,0,4,12,219,254,544,412
98603,0,62,113,548,468,504,440
98604,0,11,148,315,374,353,245
98605,0,183,167,537,501,265,483
98606,0,30,129,215,345,403,257
98607,0,17,191,504,454,227,237
98608,0,116,196,285,434,466,345
98609,0,179,44,283,356,317,290
98610,0,163,81,266,212,366,256
98611,0,154,190,455,457,386,352
98612,0,90,31,247,564,390,215
98613,0,102,151,449,455,324,365
98614,0,28,124,403,429,470,333
98615,0,50,160,468,534,471,316
98616,0,194,154,412,203,208,405
98617,0,100,89,389,540,570,396
98618,0,129,134,246,228,352,469
98619,0,103,70,512,591,285,416
98620,0,142,152,382,348,331,274
98621,0,49,179,511,215,424,224
98622,0,158,135,513,241,310,347
98623,0,26,130,558,253,563,569
98624,0,89,112,265,273,571,435
98625,0,104,197,350,262,534,233
98626,0,146,99,552,335,578,238
98627,0,61,179,429,455,381,255
98628,0,107,104,504,589,215,549
98629,0,93,85,259,203,457,420
98630,0,172,19,553,580,264,456
98631,0,137,128,242,594,387,457
98632,0,40,180,392,480,484,250
98633,0,150,98,217,246,410,450
98634,0,60,162,425,405,465,472
98635,0,38,76,338,220,537,391
98636,0,74,39,403,462,584,565
98637,0,1,98,368,516,384,289
98638,0,119,59,220,218,551,244
98639,0,177,58,536,479,456,308
98640,0,111,6,569,276,486,240
98641,0,115,135,412,472,543,290
98642,0,25,115,586,329,364,490
98643,0,13,85,231,293,326,526
98644,0,141,114,395,509,576,555
98645,0,26,178,456,294,370,354
98646,0,30,64,566,578,306,597
98647,0,103,74,524,448,336,553
98648,0,97,92,496,295,384,530
98649,0,48,13,339,586,593,572
98650,0,186,116,463,577,205,340
98651,0,11,43,463,322,312,447
98652,0,197,98,544,511,288,213
98653,0,182,180,297,410,326,214
98654,0,178,137,483,434,215,492
98655,0,170,1,340,559,377,544
98656,0,17,82,332,576,573,535
98657,0,85,138,566,507,425,311
98658,0,11,113,336,559,212,389
98659,0,33,187,541,356,577,333
98660,0,183,184,493,323,471,502
98661,0,195,117,331,318,536,336
98662,0,140,81,436,489,500,469
98663,0,87,27,323,559,586,201
98664,0,162,172,589,539,214,235
98665,0,66,169,300,419,329,353
98666,0,62,82,303,344,223,324
98667,0,97,106,221,249,525,390
98668,0,193,128,586,341,444,356
98669,0,13,166,231,588,220,477
98670,0,74,183,293,565,392,496
